物料代码_加密,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204,202205,202206,202207,202208,202209,202210,202211_预测
13688DE5A2E39E7E1A6A13DF30470145,0,0,0.03276,0,0.008845,0.008845,0.008845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08E-17
136958B1620DB7580149B29332737158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.323986,0.8042935,0.9032801,0.0618695,0.845499039
136CF90222A2C2B9AFD11F6404D98ECF,0,0,0,0,0,0.002109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01E-17
136D2E8C37FF8DF13AAC7216B4B8A4C7,0,0,0,0,0,0.001943,0,0.034968,0.012881,0,0,0,0,0,0,0,0,0,0,0,0,0,2.47E-17
136D7E074F61671D15CCBA1B73AEB53B,0.069677,0.005663,0.026357,0.029533,0.011298,0.003756,0.007495,0.000936,0.007038,0.029094,0.040871,0.023505,0.013116,0.007512,0.00517,0.003278,0.002344,0.001888,0,0.001874,0.0076368,0.0189769,3.09E-05
136DC800368B04F561128F918B568B83,0,0,0,0.138242,0.243955,0.108426,0.189743,0.108424,0.135531,0.081318,0.081319,0.13553,0.162636,0.189745,0.054212,0.081318,0.027106,0.108968,0.108424,0.325272,0.1395954,0.1477273,0.083617374
1374D7184F66AF6903AD1B3AEB589182,0,0,0,0,0,0,0,0,11.182589,29.663369,13.871786,3.710103,0.7968,0.871497,1.394399,1.693197,0.99849,0.498,0.448201,0.7728976,1.08813,0.6013368,0.573637784
137700C6ADEDF3040C455C651046B5D1,0,0.249552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.00E-18
137738A8C73F211B3A5D3B05A7A4A9D5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01056,0,0,0,0,0,0,2.93E-17
137B44FDA71C61656A1F5489BCDFD298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06528,0.01296,0,0.01652,0,0.006048,0.027,0,2.52E-11
13835741791381015B99D0F36FE5E849,0.033071,0.012402,0.008268,0,0.024804,0.012402,0.004134,0.012402,0.02067,0,0.008268,0.008268,0,0,0.004134,0.016536,0,0,0,0,0,0,3.59E-12
138A9F74C63DC4372DE7127B45BC6200,0.01896,0,0,0,0,0,0.01896,0.01896,0,0,0,0.01896,0,0,0,0,0,0,0,0,0,0,1.02E-15
138D0CF6CBAD13C57936A2786851FBB0,0,0,0.01029,0,0,0,0,0,0.004445,0,0,0,0,0,0,0,0,0,0,0,0,0,5.12E-18
1390397BC2F4739359E1929164A70C3C,0,0,0,0,0,0,0.056238,0.314933,0,0,0,0,0,0,0,0,0,0,0,0.064673,0,0,3.71E-17
13942AB26B45D33E27BD33CEC726301A,0,0,0,0,0,0,0,0.033869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.77E-18
13A3C490E12D83C298E94BB3A77CB970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.2336,128.676403,64.01577,20.446376,14.1013626,44.87582,3.5640792,36.37708282
13A42394FD449E9B0562097E9933AFB8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0396,1.9997944,6.8706,
13AA943F2FCDBA6187565616A212E9E9,0,0,0,0,0,0,0,0.020573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.94E-18
13BBB407477AABB5638456FC2EA9704A,0,0,0,0,0,0.01564,0.01173,0.00391,0.00782,0,0.01173,0,0,0.00782,0,0,0.00391,0,0,0,0,0,1.12E-14
13C2B7A5CCC5E0552688ED14A539D550,0.043972,0,0,0.021987,0.021986,0,0,0.021986,0,0.010993,0.054965,0.010993,0.021986,0,0,0,0,0,0.010993,0,0,0,2.61E-14
13C50D1A6C0C5820F4FF551B3BA14939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00548,0,0,0,3.60E-15
13C5734D6CDF86DB91C3EEBAE7E2C684,1.042272,0.1386,2.042964,0.9009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.86E-17
13CA7233A820F40787DB18EF6B57FC3C,0.099456,0.068882,0.097047,0.136125,0.129494,0.071635,0.055104,0.002755,0.00551,0.019286,0.002755,0.002755,0,0,0,0.002755,0,0,0,0,0,0,2.04E-11
13CBB3ACF777AE06D880E688EFCFA1B5,0.001084,0,0.007356,0.013084,0.001271,0.000543,0,0.000813,0,0,0,0.000543,0,0.000271,0.000271,0.000271,0,0,0,0.0005426,0.00936,0,2.25E-13
13CBB460A21031EDEF4F22C1C6AFD1D7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3432,0,0,0.100672,0.03432,1.60E-16
13D0B0BC8C087049CE8F7315AA57E0F4,0,0,0,0.04421,0,0,0.04421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01E-17
13D6B77BC8FB50B888EB9F872AB72100,0,0,0,0,0,0,0,0.000155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36E-17
13DB02C9650729A897DE6B54CD66B1E1,0,0,0.006493,0.001082,0.003247,0.001082,0.004328,0.008659,0.003246,0.007576,0.004328,0.00974,0.012988,0.012988,0.003246,0.001082,0.003246,0.003247,0.008657,0.0086584,0,0.0099568,0.002789809
13DCFCE320CA196A4ED3344C72F52DC5,0,0,0,0,0,0,0.001256,0,0.001255,0,0,0,0,0,0,0,0,0,0,0,0,0,2.24E-17
13E17D8DFC39EDA06B3D36FE0EB5856B,0,0,0.001191,0,0.001788,0.001193,0.001192,0,0.001191,0.003576,0.000596,0.001787,0.000596,0.000596,0,0,0,0.000597,0,0,0,0,9.76E-13
13E87724D8223AAB3F769F79B0227E54,0,0,0,0,0,0,0,0,0,0,0,0.039282,0,0,0,0,0,0,0,0,0,0,7.96E-18
13E954739156CD90F8FD2F40243796E1,0.034765,0,0.133335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1896,1.3742879,1.5693992,1.51E-17
13EA295C8816676DBB46F56973C8C4E8,0,0,0.096075,0,0,0,0,0.020752,0.00415,0.033203,0,0,0,0,0,0,0,0,0,0,0,0,4.92E-17
13F0DA64D237E7CE90F08B0CA7215760,0,0,0.01552,0,0,0.01552,0.015519,0,0,0.015519,0,0,0,0,0,0,0,0,0,0,0,0,8.21E-17
13F4F1466B9BE2C70FB4169DFFD691F5,0.61087,0,1.21706,2.49301,3.76896,4.24008,1.35447,1.53114,1.00113,1.31521,0.86372,0.68705,0,0.14256,8.1,7.97078,4.4083,3.3048,4.0209,4.234517,9.533173,6.812603,6.79E-05
13F6958F784E0F36F2AB5E56DFACFAEB,0.017599,0,0.008975,0,0.0088,0.0264,0.017601,0.0176,0.0264,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17E-15
13F76351B50C637276C345F35C1569A1,0,0,0,0,0,0,0,0.1134,0,0.0378,0.0378,0,0,0,0,0,0,0,0,0,0,0,4.38E-17
1401533676B483617573F26A3698391C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30855,0.646,0,0,0.55539,0,0,5.22E-12
140260F2CA7164E15C102A5F3A111BBB,1.617,0,0.500501,1.386,1.078,1.3475,1.077999,2.964501,0.615999,0.231,0.4235,0.021323,0,0,0,0,0,0,0.038501,0.662544,0,0,1.33E-10
140540795C71C32CAEDA3C072326201E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019256,0,0,0,0,0,8.11E-17
14066235F26FB9DC13F0E3089EEF446D,0,0,0,0,0,0,0,0.004434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.06E-18
140F7ADF38ADE390254430F036182CF0,0,0.000751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.60E-17
141A614FBB7C0BB4598E9FB310F0C58B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0795,0.7314,0.19,
141C68B7517B752ED4A8BD2F7945E5A3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1584,0,0,0,0.05278,0,0.02639,0,6.85E-16
1420AA2C4729C8C89EEF5C3928B49D6D,1.038621,0.228711,2.104626,0.459844,0.790177,1.790107,0.85631,2.217109,0.509113,0.936113,0.394152,0.82115,0.213499,0.624074,0.229924,0.377729,0.180653,0.033173,0.032847,0.164233,0.18887,0.132209,0.197128177
1422E2CED5551D5D0C6BDE7461E46B07,0.075,0,0.1425,0.081002,0.0081,0.081,0,0.283501,0,0,0,0.162,0,0.00405,0,0,0.0405,0.081,0.040501,0,1.127101,1.490432,6.16E-13
142708EE1B1D167AB5AED3EB0DCEBDD3,0.0062,0.062,0.111848,0,0.0062,0,0,0.062,0,0.062,0.05988,0,0,0,0.062,0,0.0062,0,0,0,0,0,3.31E-14
142C3404B5FC8E7F6217AF526AB1D803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08664,0,0,0,0,0,0,0.0267,2.01E-17
142CBF4CB284891AE36670DC1BBD7977,0,0,0,0,0,0,0.2268,0.6048,1.5876,0.5292,0.9072,0.0756,0.189,0,0,0,0,0,0,0,0,0,1.33E-13
142D65360F12CE848411D325AEF3EBB2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188,0,0,0,0,0,0.14,7.71E-18
142E15A80A8EEC1071CCC0E1001498A0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006216,0,0,0,0,0,0,3.12E-17
14325E33B027BAD3334CEEDF52120FFB,0.076112,0.02076,0.090024,0.069201,0.093417,0.069198,0.058816,0.083036,0.089955,0.083038,0.089961,0.079574,0.038058,0.031136,0.055358,0.017298,0.038058,0.034598,0.03806,0.0311384,0.0273343,0.0894418,0.039071623
14354530E0A1BEF78069672C781EAE57,0.019399,0.019399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038798,0,0.019399,0.0193993,0,0.0193993,1.16E-16
143C1C19054D8AF4647B759A53094FCF,0,0,0.016834,0,0,0,0.016834,0,0,0,0,0,0,0,0,0,0,0,0,0.033668,0,0,3.12E-17
14440C6A524F02B71F5BAA4614B77B7A,2.377981,1.485006,5.852887,2.574001,2.475002,1.881001,0.594,4.356008,2.277002,0.792001,1.010874,0.495001,0.495001,0.099001,0.280501,0.297,0,0,0,0,0.1138494,0,2.20E-07
144975DAA4FDEB599D3F1906F040D171,0,0,0,0,0,0.004889,0,0,0.003259,0,0,0.001629,0,0,0,0,0,0,0,0,0.003749,0.0506111,5.08E-17
144CE87A4B6A3436A31532DCE8F49A0F,0.341774,0,1.162034,0.444307,0.649372,0,0.13671,0,0,0.068355,0.27342,0,0,0,0,0,0,0,0,0.756,0,0,9.93E-15
1452FEAE3F5990AF3B00773988A4F823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007404,0.066635,0.2350702,0.2313697,0.3835138,0.018168259
1459F627608720AC8F3F46105C83D41F,0,0,0,0,0,0,0,0.003003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05E-17
145AB17706FDDCA04A1943B08ECEC659,0,0,0,0,0,0,0.002804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29E-16
145EE794F3E20343BA51B59EBDB80B14,17.726991,3.135,126.568491,84.764983,94.543619,74.03445,20.76795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24E-15
1460FD1FAC1CC1BBCA9C82CD7A811801,0,0,0,0,0,0.010769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.11E-17
14685202B8DB6F021251066FDCAA7CC2,0,0,0,0,0,0,0,0,0.00193,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17E-17
146EA7DCCD2F151A8460E5E7C3B06521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.345,0,0,0,0,0,0,0,1.37E-17
1474B427A8DE271F4FE88827DD41CA99,0.077438,0.02904,0,0,0.06776,0.03872,0,0.038719,0,0.03872,0,0,0,0,0,0,0,0,0,0.01936,0,0,1.00E-15
147AFD0871398C82FE4FFFA56604B47B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0052653,0.0105306,0,0.0105306,0.0157959,0.0105306,0.0157959,7.17E-09
147F23950486635C7FAE41CDE9C52075,0,0,0,0,0.027892,0,0,0.027892,0,0.181298,0,0,0,0,0,0,0,0,0,0,0.0320758,0,1.70E-17
148CCD52CE9F109C0B476319B50CCC9A,28.710499,0,52.962,9.866999,19.2465,0.507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75E-17
1499EEE80BF724D8DA95A62CCF3B9D0E,0.600754,0.346287,0.514775,0.63561,0.657036,0.307094,0.299953,0.24996,0.549913,0.764162,0.328517,0.364225,0.171401,0.135693,0.164261,0.142835,0.085703,0.078561,0.07856,0.0674893,0.1128382,0.0960567,0.1614407
149BBD87D3AF903B3D2C4C8BED4606CC,0.94058,0.609077,0.647549,0.034474,1.004401,0.333267,0.335565,1.153796,0.305687,0.622865,1.907674,0.517139,0.282703,0.006896,2.810654,0.034476,0.004597,4.648861,0.009194,0.0344769,0.1260681,0.0474618,0.080803819
149EF63D504AAE96DC6704ED02466A56,0,0,0,0,0,0,623.9758,545.6352,796.528399,51.550801,117.146399,140.687398,4.389,15.96,32.6382,0.4788,0,0,0,0,0,0,7.98E-09
14A0ECF8CC5B203904E5E25080E29A8D,0.047454,0.006006,0.064446,0.045487,0.032769,0.00781,0.021233,0.01557,0.029667,0.005662,0,0.012031,0.012739,0.014867,0.005662,0.024618,0,0.019925,0,0.0106155,0.021231,0.0099078,1.87E-07
14A3EF6B43BCEAAEC98A203ED4681DC2,0,0,0,0,0,0,0,0,0,0,0.000898,0,0,0,0,0,0,0,0,0,0,0,1.37E-17
14B122EA1AD1979F4A0D3AE85C5B8284,0,0,0,0,0,0,0,0,0,0,0,0,0,0.80352,2.290032,0.843696,0.60264,1.084752,0.20088,1.378036,0.3234168,0.8778456,0.56471014
14B313480E950DF342291E98CA19CA7A,14.32499,3.382497,42.649488,24.333752,27.494926,26.944213,7.087502,12.048751,12.678754,24.648753,21.5775,13.702506,4.016249,5.197511,16.143763,7.796257,10.158753,5.906254,5.040002,3.1499991,12.2259378,3.8036311,8.127901077
14B5CC9FC578236B298E28E37C91DA37,0.5478,0.5976,1.245,2.09658,1.8924,0.73206,2.30076,0.3237,1.29978,1.4442,2.1414,0.7968,0.86652,1.200183,0,0,0,0,0,0,0,0,1.93E-09
14B5FDB297F9C5D67BCCECB84480B8FA,0,0,0,0,0,0,0,0,0,0,0,0,0,28.98,0,0,0,0,0,0,0,0,9.82E-19
14B979936A8AF4210C54E8011A1C47DA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0214,2.64512,1.68808,2.57238,1.77964,1.7664,1.55554,0.50576,1.529770732
14B9E02AB32629DEEDC9DE3BD688E2E0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0129,0,12.566,0,2.28E-15
14BFCA10E75D01A2BE2453FE114D9125,0,0,0,0,0,0,0,0.00056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10E-17
14C30FDD4099093E550158D1BBBCF053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15105,0,0,0,0,0,0.063,0,1.65E-17
14C638793DB25E71BD1EFA22F528BBE8,0.009389,0,0,0.037554,0.009388,0,0.009388,0.018776,0.065716,0.075105,0.075104,0.028165,0.009388,0,0.009388,0,0,0.009388,0.018776,0.0093881,0,0.0323889,2.58E-10
14CCC61B506086DC66F41DC837EB8002,0,0,0,0,0.002674,0.005348,0,0,0,0.002674,0.008022,0.002674,0,0,0,0.002674,0,0,0,0,0,0,3.06E-15
14D0A61255DBD2EB6FCB8A7AF3F87EA4,0,0,0,0,0,0,0,0,0,0,0,0.048,0,0,0,0,0.0128,0.016,0,0,0,0,1.17E-15
14D4D7C7173F219E10AF9B9E8BF4DB7A,0.0085,0.0765,0.0425,0.1615,0.119,0.1445,0.136,0.025499,0.059499,0.136,0.044624,0.099454,0,0,0.152999,0.2125,0.187,0.17,0.312356,0.131332,0.120821,0.1621109,8.75E-06
14D8E7BCEEEDD92488BA678F029B310D,0,0,0.002272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73E-17
14DF226DC4CFB1317DB70838D869EC71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00838,0,0,0,0,0,2.02E-17
14EA60ED65189E42CEEB54F99574C3F2,0,0,0.637524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.00E-18
14EE83FEBF16EF5B1F6030F581366B3C,0.288265,0.013102,0.216167,0.169824,0.099064,0.056608,0.120292,0.007076,0.056608,0.07076,0.021228,0.007076,0,0,0,0,0,0,0,0,0,0,7.77E-12
14EEC9FF7E656F063226CEFAD24D424C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208,0,0.208,
14F27D9A4270FFC390D73A8774BD7BE7,2.518241,0.148132,1.350301,2.82635,2.198272,0.889778,1.011902,1.744661,0.314039,1.134029,1.674873,1.046797,0,0.104679,0.41872,0.244252,0.261699,0.122126,0.928333,0.0174466,0.610631,0.1046796,0.001382553
14F4C910F0A542E9B332B2B68D17805E,0.008904,0.017808,0.01272,0.008904,0.008905,0.01272,0.013993,0.011448,0.00636,0.016536,0.024168,0.016537,0.00636,0.005088,0.016536,0.003816,0.008905,0.003816,0.003816,0.008904,0.0092856,0.0154547,0.006882989
14F7532947582C8DE018660F09EBA2A7,0,0,0.001589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55E-17
14FEF17818DCB24EDF4F2D3590ABCF6B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00838,0,0,0,0,0,0,3.38E-17
15010921B0BB19DF6251FD5121EBA8CE,0,0,0.0405,0.054676,0,0.076547,0.037422,0.02187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.02E-16
15026B8EED2614921C27CA528ED60C35,0,0,0,0,0,0,0,1.2886,1.4402,0.0758,3.79,0.2274,1.61454,0,0,0,0,0,0,0,0,0.2963774,4.36E-14
15158E8E446F5E0F2465EE4F75C25374,0,0,0,0,0,0,0,0,0,0,12.299998,10.649999,1.199999,0.299999,0,0.15,0.15,0.45,0.15,0.3,0.5175,0,5.74E-05
1521A3EA68C70B9F1F6A24DE3491B939,0,0.00652,0,0,0.00652,0.01956,0.00652,0.01956,0.00652,0.00652,0,0.045638,0.00652,0,0,0.00652,0.019559,0.01956,0.00652,0.0195595,0.0149952,0.0149934,7.76E-10
1528E85D3B0D045E2B5ECC4C9B39813A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02886,0,0,0,4.28E-15
152A6E25B30ED63E988EE1310A86EE9F,0,0,0,0,0,0.158258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24E-16
153AA633521BD41E08E317AEA8FD564A,0,0.00418,0.000419,0,0,0,0.000836,0,0.000417,0.001255,0.00418,0.002926,0,0,0,0.000418,0.000418,0,0,0.00209,0.000836,0,1.87E-13
153BF2E0AEEAE70B357F1002E7E8D02B,0.005757,0,0.017271,0.001919,0.001919,0.021109,0,0.001919,0.001919,0.001919,0.023028,0.009594,0.001919,0,0,0,0.005757,0,0,0.0019194,0.0041258,0.0022067,1.53E-11
1544E18774DB11AB453C1C6357452470,0.218764,0.023596,0.226577,0.615901,0.329047,0.430287,0.256553,0.312173,0.11812,0.286858,0.379665,0.050622,0.08437,0.008437,0,0,0,0,0,0,0,0,6.05E-10
15473BB6B96E13A337E014C86B37E27B,0.009344,0.002802,0.005604,0.005604,0.00467,0.001869,0.002802,0.007473,0.002804,0,0.006539,0.000934,0.008407,0.002802,0,0,0,0,0,0.001869,0.0009342,0,1.25E-10
155084D879CF9793515879EB1240F72E,0,0,0.33878,0.5212,0.02606,0.59938,0.10424,0.1303,0.46908,0.2606,0,0,0,0.1303,0,0.15636,0,0.20848,0.3909,0,0,0,1.48E-10
15518700BC7D6CEC97A0BE5B4417B301,0,0,0,0,0,0.02468,0,0.004936,0,0,0,0.009871,0,0,0,0,0,0,0,0,0,0,3.18E-17
1552DE42D73FE07719E6DD707BDC2506,0,0,0,0,0,0,0,0,0,0,0,0,0.2592,0,0,0,0,0,0,0.027,0,0,1.82E-17
1553D1AE4827ABB2AEE378CFA19F1360,0.16764,0,0.090526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.75E-18
1555F664B23F585853A9D6FA9803DB3D,0.116556,0.007064,0.12362,0.102428,0.201326,0.056512,0.151876,0.190727,0.038852,0.070639,0.180132,0.229577,0.049448,0.081236,0.067108,0.007064,0.091832,0.060043,0.042384,0.0388527,0.0365563,0.0649893,0.040391229
155760308E7512052B953CE71E47D9F3,0,0,0,0,0,0,0,0,0.004532,0.002266,0,0,0,0,0,0,0,0,0,0,0,0,1.15E-17
1559F4244CA754ED741500360226B27F,0,0,0,0,0,0,0,0,0,0,0.010304,0,0,0,0,0,0,0,0,0,0,0,1.29E-17
155A50AE5330E8FD1708ADB8F70D1FCE,0,0,0.008741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15E-17
155AB887498C389BD00BAAD6D9EF432A,0.032324,0,0.096973,0.193946,0,0.032324,0,0,0.03162,0.032324,0,0.49,0,0,0,0,0,0,0,0,0,0,1.06E-15
1567783D48829DAA7CF389215B72E2AF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1136,0,0.0142,0.85342,0.5586,1.1737,0,0,2.48E-07
156AAC3215E472835C60D04581180BA2,11.323568,0,0.3532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.49E-18
1572C2CBAC23CFEA4ED32CA45C21C39C,5.461785,1.838984,4.757546,2.447881,3.899346,2.205736,2.755012,3.868325,2.610129,2.484861,2.768382,3.53421,2.215576,3.322244,2.787072,0.979652,1.599211,1.932328,1.309371,1.471948,2.1565284,1.3621882,2.004101276
1579BEE6D604908713DB9D963DEAA4D5,0,0,0,0,0,0,0.001132,0,0.000567,0.002264,0,0,0.001132,0,0,0,0.000567,0,0,0.000566,0,0,6.06E-15
157A01117C9DF34096A47FFFB521F828,0,0,0.004632,0,0,0.00508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.73E-18
1580E4C026E2C9A008D07631258EE2AE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0046,0.068541,0.084,0,0.014914,0.0056,0.013028,0.052228,5.27E-08
1588C656D93CD9FC24A5B21727310D5B,0,0,0,0,8.72544,2.84016,3.63072,7.57376,10.1016,6.2464,6.6368,6.170272,2.01056,0.601704,5.801832,3.894929,3.916201,0.127856,0,0,0,0,0.000140925
158CE9188E33037DBAB39C8A1D60EC3E,0.619463,0,0.313271,1.002946,1.238932,0.17699,0.088496,0,0,0.058997,0,0.127497,0,0,0,0,0,0,0,0,0,0,1.88E-15
158E3A88E99BD2B99ACA26E7F70EEF9E,0.0456,0.0152,0.0152,0.016416,0.016416,0.036936,0.065664,0.016416,0.016416,0.08208,0.016416,0,0.016416,0,0,0,0,0.049248,0,0,0,0,3.90E-11
158E9F80F3F743D8EBEEF28FD979EDD0,0,0,0,0.071988,0,0,0.071988,0,0,0,0.035994,0,0,0,0,0,0,0,0.035994,0.0719874,0.0359937,0.0413927,1.79E-16
158F656D3BC1E64091AA974F7B401F8A,1.276587,0.067189,0.494062,1.3057,0.64098,0.26114,0.33236,0.37984,0.56976,0.26114,0.52228,0.26114,0,0,0,0,0,0,0,0,0,0,1.56E-11
15943ADD93A98E4C58B53573F0024888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29375,0.391,0.4684,0.2984,0.78418,1.0161,0,0.320848823
159581F24D88D6DBDB409035ED3551AD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0696,0,0,0,0,0,0,1.68E-17
1595DB98D5DE257D690C24BF69028E3D,0,0,0,0,0,0.004918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18E-17
15A0ACE2A3846DF3C1731B44F61F2851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048419,0,0,0,0,0.0968376,3.52E-17
15A5A9B716D6CA0F85232942037273D7,1.005358,0.577363,5.026791,6.786166,0.754019,3.317681,1.508036,1.960448,0.150804,0,0,0.150804,0,0,0,0,0,0,0,0,0,0,5.81E-13
15A9009F7BD95375CDCAA357901186A0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0046,0.040742,0.084,0,0,0,0,0.0336,1.20E-13
15B3754E3D38C7851F462B4FDA0F53D4,0,0,0,0,0,0,0,0,1.160999,0.902998,7.365892,10.848891,0.257999,0,0.516,0,0,0,0,0,0,0,4.72E-14
15D3187BA90914806C6499D62C491215,0.004254,0,0.002168,0,0.002127,0,0,0.008506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.76E-17
15D3891E9FE43D613ED6702E19B655ED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7425,0,0,0,0,0.9864,0,1.89E-17
15D89800AF66E424BC8F1D9C68F88B24,0,0,0,0,0,0.079542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20E-17
15DD9B22ECE3338C71C7B2BE3796E366,0.0375,0,0,0.047285,0,0.047285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33E-17
15E31C196C25CDDF3517159B078D4AB1,0,0,0,0,0,0,0,0,0,0.00917,0,0,0,0,0,0,0,0,0,0,0,0,7.49E-18
15E7D282B4FAA191BEB1ED7A1A84282B,0.00031,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00031,0,0,0,0,0,0,0,1.90E-17
15EE4A64F6F24FC03A69F8690DB3CBF1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.61238,2.6065,0.03563,0.87819,1.75235,4.55135,1.3634,0.98245,0.695497751
15F0DA6CEA5BA00CDA6EF300B2BE1B32,0,0,0,0,0,0,0,0,0,0.0049,0,0,0,0,0,0,0,0,0,0,0,0,1.02E-17
15FB355D610910E4E6AE4E70438AAD5D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01781,0,0,0,0,0.0558,0,2.99E-17
1609BFFCE4B804ADDFB839E0FA789890,0.723456,0.090432,0.723456,1.537347,2.170369,2.893827,3.255558,1.446914,0.741542,2.188457,1.465,5.42593,0,1.085188,1.483086,1.446914,3.327899,1.103272,0.723457,0,1.7471484,0,8.43E-05
160EE6B44D2025F70D5DC3C731A79D99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0696,0,0,0,0,0,0,1.02E-17
1616E28F0D0C7722E516B99F5A3CC856,0,0,0.013294,0.06647,0.06647,0,0.013294,0.013294,0.026588,0,0.026588,0.026588,0.013294,0.026588,0.013294,0.013294,0.013294,0.013294,0,0,0.0152881,0.0438702,4.38E-09
1617C682CFE137C803FEA5AF3740BEB3,0.0715,0.52,1.3,1.04,0,0,1.149213,0,0.98532,0.26,0,0,0,0,0,0,0,0,0,0,0,0,1.29E-15
161DD40D280D1FE5475AC48286ED6F23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128,0,0,0,4.05E-15
162184BF053138746C40883A85483A3E,77.055897,82.738997,417.055889,326.2385,127.861249,119.624749,110.869744,106.453999,177.080497,269.699156,226.779997,121.753738,51.06216,70.983494,160.577739,116.471246,115.57823,103.766809,47.18211,97.976437,199.4686503,133.9175,88.5357666
1623EFD7951A5B7D44762FE1B01AD76E,58.3035,16.2075,169.0755,50.9571,49.563,74.178,42.51,68.718,112.632,135.096,95.784,90.714,45.942,27.612,114.348,30.186,71.1006,84.3816,40.6137,63.3066,129.92295,48.620762,49.04309082
